:START_ID,:END_ID,:TYPE
2973,144,FALLS_UNDER
2974,142,FALLS_UNDER
2975,142,FALLS_UNDER
2976,143,FALLS_UNDER
2977,143,FALLS_UNDER
2978,142,FALLS_UNDER
2979,142,FALLS_UNDER
2980,143,FALLS_UNDER
2981,143,FALLS_UNDER
2982,143,FALLS_UNDER
2983,142,FALLS_UNDER
2984,142,FALLS_UNDER
2985,142,FALLS_UNDER
2986,143,FALLS_UNDER
2987,142,FALLS_UNDER
2988,143,FALLS_UNDER
2989,142,FALLS_UNDER
2990,142,FALLS_UNDER
2991,143,FALLS_UNDER
2992,142,FALLS_UNDER
2993,142,FALLS_UNDER
2994,142,FALLS_UNDER
2995,142,FALLS_UNDER
2996,143,FALLS_UNDER
2997,143,FALLS_UNDER
2998,142,FALLS_UNDER
2999,142,FALLS_UNDER
3000,142,FALLS_UNDER
3001,143,FALLS_UNDER
3002,142,FALLS_UNDER
3003,142,FALLS_UNDER
3004,142,FALLS_UNDER
3005,143,FALLS_UNDER
3006,143,FALLS_UNDER
3007,143,FALLS_UNDER
3008,143,FALLS_UNDER
3009,143,FALLS_UNDER
3010,142,FALLS_UNDER
3011,142,FALLS_UNDER
3012,143,FALLS_UNDER
3013,142,FALLS_UNDER
3014,142,FALLS_UNDER
3015,142,FALLS_UNDER
3016,143,FALLS_UNDER
3017,143,FALLS_UNDER
3018,143,FALLS_UNDER
3019,142,FALLS_UNDER
3020,142,FALLS_UNDER
3021,142,FALLS_UNDER
3022,142,FALLS_UNDER
3023,142,FALLS_UNDER
3024,143,FALLS_UNDER
3025,143,FALLS_UNDER
3026,143,FALLS_UNDER
3027,143,FALLS_UNDER
3028,143,FALLS_UNDER
3029,142,FALLS_UNDER
3030,143,FALLS_UNDER
3031,143,FALLS_UNDER
3032,143,FALLS_UNDER
3033,144,FALLS_UNDER
3034,142,FALLS_UNDER
3035,142,FALLS_UNDER
3036,143,FALLS_UNDER
3037,143,FALLS_UNDER
3038,143,FALLS_UNDER
3039,143,FALLS_UNDER
3040,143,FALLS_UNDER
3041,142,FALLS_UNDER
3042,143,FALLS_UNDER
3043,143,FALLS_UNDER
3044,143,FALLS_UNDER
3045,142,FALLS_UNDER
3046,142,FALLS_UNDER
3047,143,FALLS_UNDER
3048,144,FALLS_UNDER
3049,142,FALLS_UNDER
3050,143,FALLS_UNDER
3051,142,FALLS_UNDER
3052,143,FALLS_UNDER
3053,143,FALLS_UNDER
3054,143,FALLS_UNDER
3055,142,FALLS_UNDER
3056,142,FALLS_UNDER
3057,142,FALLS_UNDER
3058,142,FALLS_UNDER
3059,144,FALLS_UNDER
3060,143,FALLS_UNDER
3061,143,FALLS_UNDER
3063,143,FALLS_UNDER
3064,143,FALLS_UNDER
3065,142,FALLS_UNDER
3066,143,FALLS_UNDER
3067,143,FALLS_UNDER
3068,143,FALLS_UNDER
3069,143,FALLS_UNDER
3070,143,FALLS_UNDER
3071,143,FALLS_UNDER
3072,143,FALLS_UNDER
3073,143,FALLS_UNDER
3074,143,FALLS_UNDER
3075,142,FALLS_UNDER
3076,143,FALLS_UNDER
3077,142,FALLS_UNDER
3078,143,FALLS_UNDER
3079,142,FALLS_UNDER
3080,142,FALLS_UNDER
3081,142,FALLS_UNDER
3082,142,FALLS_UNDER
3083,142,FALLS_UNDER
3084,143,FALLS_UNDER
3085,144,FALLS_UNDER
3086,143,FALLS_UNDER
3087,142,FALLS_UNDER
3088,142,FALLS_UNDER
3089,143,FALLS_UNDER
3090,142,FALLS_UNDER
3091,143,FALLS_UNDER
3092,143,FALLS_UNDER
3093,142,FALLS_UNDER
3094,143,FALLS_UNDER
3095,143,FALLS_UNDER
3096,143,FALLS_UNDER
3097,143,FALLS_UNDER
3098,142,FALLS_UNDER
3099,142,FALLS_UNDER
3100,142,FALLS_UNDER
3101,142,FALLS_UNDER
3102,142,FALLS_UNDER
3103,142,FALLS_UNDER
3104,143,FALLS_UNDER
3105,142,FALLS_UNDER
3106,143,FALLS_UNDER
3107,142,FALLS_UNDER
3108,142,FALLS_UNDER
3109,142,FALLS_UNDER
3110,143,FALLS_UNDER
3111,142,FALLS_UNDER
3112,142,FALLS_UNDER
3113,143,FALLS_UNDER
3114,142,FALLS_UNDER
3115,142,FALLS_UNDER
3116,142,FALLS_UNDER
3117,142,FALLS_UNDER
3118,142,FALLS_UNDER
3119,143,FALLS_UNDER
3120,142,FALLS_UNDER
3121,143,FALLS_UNDER
3122,143,FALLS_UNDER
3123,142,FALLS_UNDER
3124,143,FALLS_UNDER
3125,142,FALLS_UNDER
3126,142,FALLS_UNDER
3127,143,FALLS_UNDER
3128,143,FALLS_UNDER
3129,142,FALLS_UNDER
3130,143,FALLS_UNDER
3131,142,FALLS_UNDER
3132,143,FALLS_UNDER
3133,143,FALLS_UNDER
3134,142,FALLS_UNDER
3135,142,FALLS_UNDER
3136,143,FALLS_UNDER
3137,142,FALLS_UNDER
3138,143,FALLS_UNDER
3139,142,FALLS_UNDER
3140,142,FALLS_UNDER
3141,142,FALLS_UNDER
3142,144,FALLS_UNDER
3143,142,FALLS_UNDER
3144,143,FALLS_UNDER
3145,143,FALLS_UNDER
3146,143,FALLS_UNDER
3147,142,FALLS_UNDER
3148,143,FALLS_UNDER
3149,143,FALLS_UNDER
3150,142,FALLS_UNDER
3151,143,FALLS_UNDER
3152,142,FALLS_UNDER
3153,142,FALLS_UNDER
3154,143,FALLS_UNDER
3155,142,FALLS_UNDER
3156,142,FALLS_UNDER
3157,143,FALLS_UNDER
3158,142,FALLS_UNDER
3159,143,FALLS_UNDER
3160,143,FALLS_UNDER
3161,142,FALLS_UNDER
3162,142,FALLS_UNDER
3163,143,FALLS_UNDER
3164,142,FALLS_UNDER
3165,142,FALLS_UNDER
3166,142,FALLS_UNDER
3167,143,FALLS_UNDER
3168,143,FALLS_UNDER
3169,143,FALLS_UNDER
3170,143,FALLS_UNDER
3171,142,FALLS_UNDER
3172,142,FALLS_UNDER
3173,142,FALLS_UNDER
3174,142,FALLS_UNDER
3175,142,FALLS_UNDER
3176,143,FALLS_UNDER
3177,142,FALLS_UNDER
3178,142,FALLS_UNDER
3179,142,FALLS_UNDER
3180,142,FALLS_UNDER
3181,143,FALLS_UNDER
3182,142,FALLS_UNDER
3183,143,FALLS_UNDER
3184,142,FALLS_UNDER
3185,143,FALLS_UNDER
3186,143,FALLS_UNDER
3187,142,FALLS_UNDER
3188,143,FALLS_UNDER
3189,142,FALLS_UNDER
3190,143,FALLS_UNDER
3195,142,FALLS_UNDER
3196,143,FALLS_UNDER
3197,143,FALLS_UNDER
3198,142,FALLS_UNDER
3199,142,FALLS_UNDER
3200,142,FALLS_UNDER
3201,142,FALLS_UNDER
3202,143,FALLS_UNDER
3203,142,FALLS_UNDER
3204,143,FALLS_UNDER
3205,143,FALLS_UNDER
3206,143,FALLS_UNDER
3207,143,FALLS_UNDER
3208,142,FALLS_UNDER
3209,142,FALLS_UNDER
3210,142,FALLS_UNDER
3211,143,FALLS_UNDER
3212,142,FALLS_UNDER
3213,143,FALLS_UNDER
3214,143,FALLS_UNDER
3215,143,FALLS_UNDER
3216,142,FALLS_UNDER
3217,143,FALLS_UNDER
3218,142,FALLS_UNDER
3219,143,FALLS_UNDER
3220,142,FALLS_UNDER
3221,143,FALLS_UNDER
3222,143,FALLS_UNDER
3223,143,FALLS_UNDER
3224,142,FALLS_UNDER
3225,142,FALLS_UNDER
3226,142,FALLS_UNDER
3227,142,FALLS_UNDER
3228,142,FALLS_UNDER
3229,142,FALLS_UNDER
3230,143,FALLS_UNDER
3231,142,FALLS_UNDER
3232,142,FALLS_UNDER
3233,143,FALLS_UNDER
3234,142,FALLS_UNDER
3235,143,FALLS_UNDER
3236,143,FALLS_UNDER
3237,142,FALLS_UNDER
3238,142,FALLS_UNDER
3239,143,FALLS_UNDER
3240,143,FALLS_UNDER
3241,142,FALLS_UNDER
3242,142,FALLS_UNDER
3243,142,FALLS_UNDER
3244,143,FALLS_UNDER
3245,142,FALLS_UNDER
3246,143,FALLS_UNDER
3247,143,FALLS_UNDER
3248,142,FALLS_UNDER
3249,144,FALLS_UNDER
3250,142,FALLS_UNDER
3251,142,FALLS_UNDER
3252,142,FALLS_UNDER
3253,142,FALLS_UNDER
3254,143,FALLS_UNDER
3255,143,FALLS_UNDER
3256,142,FALLS_UNDER
3257,143,FALLS_UNDER
3258,143,FALLS_UNDER
3259,143,FALLS_UNDER
3260,142,FALLS_UNDER
3261,143,FALLS_UNDER
3262,142,FALLS_UNDER
3263,142,FALLS_UNDER
3264,142,FALLS_UNDER
3265,142,FALLS_UNDER
3266,142,FALLS_UNDER
3267,142,FALLS_UNDER
3268,142,FALLS_UNDER
3269,143,FALLS_UNDER
3270,281,FALLS_UNDER
3271,143,FALLS_UNDER
3272,143,FALLS_UNDER
3273,142,FALLS_UNDER
3274,142,FALLS_UNDER
3275,143,FALLS_UNDER
3276,142,FALLS_UNDER
3277,142,FALLS_UNDER
3278,142,FALLS_UNDER
3279,142,FALLS_UNDER
3280,142,FALLS_UNDER
3281,143,FALLS_UNDER
3282,142,FALLS_UNDER
3283,143,FALLS_UNDER
3284,142,FALLS_UNDER
3285,143,FALLS_UNDER
3286,143,FALLS_UNDER
3287,143,FALLS_UNDER
3288,142,FALLS_UNDER
3289,143,FALLS_UNDER
3290,142,FALLS_UNDER
3291,143,FALLS_UNDER
3292,143,FALLS_UNDER
3293,281,FALLS_UNDER
3294,142,FALLS_UNDER
3295,143,FALLS_UNDER
3296,143,FALLS_UNDER
3297,143,FALLS_UNDER
3298,143,FALLS_UNDER
3299,143,FALLS_UNDER
3300,143,FALLS_UNDER
3301,143,FALLS_UNDER
3302,143,FALLS_UNDER
3303,142,FALLS_UNDER
3304,142,FALLS_UNDER
3305,142,FALLS_UNDER
3306,142,FALLS_UNDER
3307,143,FALLS_UNDER
3308,143,FALLS_UNDER
3309,142,FALLS_UNDER
3310,142,FALLS_UNDER
3311,143,FALLS_UNDER
3312,143,FALLS_UNDER
3313,142,FALLS_UNDER
3314,142,FALLS_UNDER
3315,142,FALLS_UNDER
3316,143,FALLS_UNDER
3317,143,FALLS_UNDER
3318,143,FALLS_UNDER
3319,143,FALLS_UNDER
3320,143,FALLS_UNDER
3321,143,FALLS_UNDER
3322,143,FALLS_UNDER
3326,142,FALLS_UNDER
3327,143,FALLS_UNDER
3328,143,FALLS_UNDER
3329,142,FALLS_UNDER
3330,143,FALLS_UNDER
3331,281,FALLS_UNDER
3332,281,FALLS_UNDER
3333,143,FALLS_UNDER
3334,143,FALLS_UNDER
3335,143,FALLS_UNDER
3336,143,FALLS_UNDER
3337,143,FALLS_UNDER
3338,143,FALLS_UNDER
3339,144,FALLS_UNDER
3340,143,FALLS_UNDER
3341,143,FALLS_UNDER
3342,143,FALLS_UNDER
3343,143,FALLS_UNDER
3344,142,FALLS_UNDER
3345,142,FALLS_UNDER
3346,142,FALLS_UNDER
3347,143,FALLS_UNDER
3348,142,FALLS_UNDER
3349,143,FALLS_UNDER
3350,142,FALLS_UNDER
3351,143,FALLS_UNDER
3352,143,FALLS_UNDER
3353,142,FALLS_UNDER
3354,142,FALLS_UNDER
3355,142,FALLS_UNDER
3356,142,FALLS_UNDER
3357,143,FALLS_UNDER
3358,143,FALLS_UNDER
3359,143,FALLS_UNDER
3360,142,FALLS_UNDER
3361,143,FALLS_UNDER
3362,143,FALLS_UNDER
3363,143,FALLS_UNDER
3364,142,FALLS_UNDER
3365,142,FALLS_UNDER
3366,143,FALLS_UNDER
3367,142,FALLS_UNDER
3368,143,FALLS_UNDER
3369,143,FALLS_UNDER
3370,142,FALLS_UNDER
3371,143,FALLS_UNDER
3372,143,FALLS_UNDER
3373,143,FALLS_UNDER
3374,142,FALLS_UNDER
3375,142,FALLS_UNDER
3376,142,FALLS_UNDER
3377,143,FALLS_UNDER
3378,142,FALLS_UNDER
3379,142,FALLS_UNDER
3380,142,FALLS_UNDER
3381,143,FALLS_UNDER
3382,142,FALLS_UNDER
3383,143,FALLS_UNDER
3384,143,FALLS_UNDER
3385,143,FALLS_UNDER
3386,143,FALLS_UNDER
3387,144,FALLS_UNDER
3388,143,FALLS_UNDER
3389,143,FALLS_UNDER
3390,142,FALLS_UNDER
3391,143,FALLS_UNDER
3392,144,FALLS_UNDER
3393,142,FALLS_UNDER
3394,142,FALLS_UNDER
3395,142,FALLS_UNDER
3396,142,FALLS_UNDER
3397,142,FALLS_UNDER
3398,142,FALLS_UNDER
3399,142,FALLS_UNDER
3400,142,FALLS_UNDER
3401,142,FALLS_UNDER
3402,143,FALLS_UNDER
3403,142,FALLS_UNDER
3404,143,FALLS_UNDER
3405,142,FALLS_UNDER
3406,143,FALLS_UNDER
3407,143,FALLS_UNDER
3408,142,FALLS_UNDER
3409,144,FALLS_UNDER
3410,142,FALLS_UNDER
3411,142,FALLS_UNDER
3412,142,FALLS_UNDER
3413,142,FALLS_UNDER
3414,143,FALLS_UNDER
3415,142,FALLS_UNDER
3416,143,FALLS_UNDER
3417,142,FALLS_UNDER
3418,143,FALLS_UNDER
3419,143,FALLS_UNDER
3420,143,FALLS_UNDER
3421,142,FALLS_UNDER
3422,143,FALLS_UNDER
3423,143,FALLS_UNDER
3424,143,FALLS_UNDER
3425,143,FALLS_UNDER
3426,143,FALLS_UNDER
3427,143,FALLS_UNDER
3428,143,FALLS_UNDER
3429,143,FALLS_UNDER
3430,143,FALLS_UNDER
3431,142,FALLS_UNDER
3432,143,FALLS_UNDER
3433,143,FALLS_UNDER
3434,143,FALLS_UNDER
3435,143,FALLS_UNDER
3436,142,FALLS_UNDER
3437,142,FALLS_UNDER
3438,143,FALLS_UNDER
3439,142,FALLS_UNDER
3440,143,FALLS_UNDER
3441,142,FALLS_UNDER
3442,143,FALLS_UNDER
3443,143,FALLS_UNDER
3444,142,FALLS_UNDER
3445,142,FALLS_UNDER
3446,142,FALLS_UNDER
3447,142,FALLS_UNDER
3448,142,FALLS_UNDER
3449,143,FALLS_UNDER
3450,143,FALLS_UNDER
3451,142,FALLS_UNDER
3452,143,FALLS_UNDER
3453,142,FALLS_UNDER
3457,143,FALLS_UNDER
3458,142,FALLS_UNDER
3459,142,FALLS_UNDER
3460,142,FALLS_UNDER
3461,142,FALLS_UNDER
3462,143,FALLS_UNDER
3463,143,FALLS_UNDER
3464,142,FALLS_UNDER
3465,143,FALLS_UNDER
3466,143,FALLS_UNDER
3467,143,FALLS_UNDER
3468,142,FALLS_UNDER
3469,142,FALLS_UNDER
3470,281,FALLS_UNDER
3471,281,FALLS_UNDER
3472,143,FALLS_UNDER
3473,143,FALLS_UNDER
3474,142,FALLS_UNDER
3475,143,FALLS_UNDER
3476,142,FALLS_UNDER
3477,143,FALLS_UNDER
3478,144,FALLS_UNDER
3479,143,FALLS_UNDER
3480,143,FALLS_UNDER
3481,143,FALLS_UNDER
3482,144,FALLS_UNDER
3483,142,FALLS_UNDER
3484,143,FALLS_UNDER
3485,142,FALLS_UNDER
3486,142,FALLS_UNDER
3487,142,FALLS_UNDER
3488,142,FALLS_UNDER
3489,142,FALLS_UNDER
3490,144,FALLS_UNDER
3491,142,FALLS_UNDER
3492,143,FALLS_UNDER
3493,143,FALLS_UNDER
3494,144,FALLS_UNDER
3495,142,FALLS_UNDER
3496,142,FALLS_UNDER
3497,142,FALLS_UNDER
3498,143,FALLS_UNDER
3499,142,FALLS_UNDER
3500,143,FALLS_UNDER
3501,143,FALLS_UNDER
3502,143,FALLS_UNDER
3503,281,FALLS_UNDER
3504,142,FALLS_UNDER
3505,143,FALLS_UNDER
3506,142,FALLS_UNDER
3507,143,FALLS_UNDER
3508,142,FALLS_UNDER
3509,143,FALLS_UNDER
3510,143,FALLS_UNDER
3511,142,FALLS_UNDER
3512,143,FALLS_UNDER
3513,143,FALLS_UNDER
3514,143,FALLS_UNDER
3515,142,FALLS_UNDER
3516,143,FALLS_UNDER
3517,142,FALLS_UNDER
3518,142,FALLS_UNDER
3519,142,FALLS_UNDER
3520,142,FALLS_UNDER
3521,143,FALLS_UNDER
3522,143,FALLS_UNDER
3523,142,FALLS_UNDER
3524,143,FALLS_UNDER
3525,142,FALLS_UNDER
3526,143,FALLS_UNDER
3527,143,FALLS_UNDER
3528,142,FALLS_UNDER
3529,144,FALLS_UNDER
3530,142,FALLS_UNDER
3531,142,FALLS_UNDER
3532,143,FALLS_UNDER
3533,142,FALLS_UNDER
3534,142,FALLS_UNDER
3535,142,FALLS_UNDER
3536,142,FALLS_UNDER
3537,142,FALLS_UNDER
3538,143,FALLS_UNDER
3539,143,FALLS_UNDER
3540,143,FALLS_UNDER
3541,142,FALLS_UNDER
3542,144,FALLS_UNDER
3543,143,FALLS_UNDER
3544,142,FALLS_UNDER
3545,142,FALLS_UNDER
3546,143,FALLS_UNDER
3547,142,FALLS_UNDER
3548,142,FALLS_UNDER
3549,142,FALLS_UNDER
3550,142,FALLS_UNDER
3551,143,FALLS_UNDER
3552,142,FALLS_UNDER
3553,143,FALLS_UNDER
3554,142,FALLS_UNDER
3555,142,FALLS_UNDER
3556,142,FALLS_UNDER
3557,142,FALLS_UNDER
3558,142,FALLS_UNDER
3559,142,FALLS_UNDER
3560,142,FALLS_UNDER
3561,142,FALLS_UNDER
3562,143,FALLS_UNDER
3563,142,FALLS_UNDER
3564,142,FALLS_UNDER
3565,142,FALLS_UNDER
3566,143,FALLS_UNDER
3567,142,FALLS_UNDER
3568,142,FALLS_UNDER
3569,142,FALLS_UNDER
3570,143,FALLS_UNDER
3571,142,FALLS_UNDER
3572,142,FALLS_UNDER
3573,142,FALLS_UNDER
3574,142,FALLS_UNDER
3575,143,FALLS_UNDER
3576,281,FALLS_UNDER
3577,142,FALLS_UNDER
3578,143,FALLS_UNDER
3579,143,FALLS_UNDER
3580,143,FALLS_UNDER
3581,143,FALLS_UNDER
3582,142,FALLS_UNDER
3583,143,FALLS_UNDER
3584,142,FALLS_UNDER
3587,143,FALLS_UNDER
3588,143,FALLS_UNDER
3589,143,FALLS_UNDER
3590,142,FALLS_UNDER
3591,142,FALLS_UNDER
3592,143,FALLS_UNDER
3593,142,FALLS_UNDER
3594,143,FALLS_UNDER
3595,142,FALLS_UNDER
3596,142,FALLS_UNDER
3597,143,FALLS_UNDER
3598,143,FALLS_UNDER
3599,144,FALLS_UNDER
3600,142,FALLS_UNDER
3601,142,FALLS_UNDER
3602,142,FALLS_UNDER
3603,142,FALLS_UNDER
3604,142,FALLS_UNDER
3605,142,FALLS_UNDER
3606,142,FALLS_UNDER
3607,142,FALLS_UNDER
3608,142,FALLS_UNDER
3609,143,FALLS_UNDER
3610,142,FALLS_UNDER
3611,142,FALLS_UNDER
3612,143,FALLS_UNDER
3613,142,FALLS_UNDER
3614,143,FALLS_UNDER
3615,143,FALLS_UNDER
3616,143,FALLS_UNDER
3617,143,FALLS_UNDER
3618,142,FALLS_UNDER
3619,142,FALLS_UNDER
3620,142,FALLS_UNDER
3621,142,FALLS_UNDER
3622,144,FALLS_UNDER
3623,142,FALLS_UNDER
3624,143,FALLS_UNDER
3625,142,FALLS_UNDER
3626,142,FALLS_UNDER
3627,143,FALLS_UNDER
3628,142,FALLS_UNDER
3629,142,FALLS_UNDER
3630,143,FALLS_UNDER
3631,142,FALLS_UNDER
3632,143,FALLS_UNDER
3633,142,FALLS_UNDER
3634,142,FALLS_UNDER
3635,144,FALLS_UNDER
3636,142,FALLS_UNDER
3637,143,FALLS_UNDER
3638,142,FALLS_UNDER
3639,143,FALLS_UNDER
3640,142,FALLS_UNDER
3641,143,FALLS_UNDER
3642,142,FALLS_UNDER
3643,142,FALLS_UNDER
3644,142,FALLS_UNDER
3645,142,FALLS_UNDER
3646,142,FALLS_UNDER
3647,142,FALLS_UNDER
3648,142,FALLS_UNDER
3649,142,FALLS_UNDER
3650,142,FALLS_UNDER
3651,143,FALLS_UNDER
3652,142,FALLS_UNDER
3653,143,FALLS_UNDER
3654,143,FALLS_UNDER
3655,142,FALLS_UNDER
3656,142,FALLS_UNDER
3657,142,FALLS_UNDER
3658,142,FALLS_UNDER
3659,142,FALLS_UNDER
3660,143,FALLS_UNDER
3661,143,FALLS_UNDER
3662,143,FALLS_UNDER
3663,142,FALLS_UNDER
3664,142,FALLS_UNDER
3665,142,FALLS_UNDER
3666,142,FALLS_UNDER
3667,143,FALLS_UNDER
3668,142,FALLS_UNDER
3669,142,FALLS_UNDER
3670,142,FALLS_UNDER
3671,142,FALLS_UNDER
3672,142,FALLS_UNDER
3673,143,FALLS_UNDER
3674,143,FALLS_UNDER
3675,142,FALLS_UNDER
3676,142,FALLS_UNDER
3677,143,FALLS_UNDER
3678,142,FALLS_UNDER
3679,143,FALLS_UNDER
3680,142,FALLS_UNDER
3681,142,FALLS_UNDER
3682,143,FALLS_UNDER
3683,142,FALLS_UNDER
3684,142,FALLS_UNDER
3685,142,FALLS_UNDER
3686,142,FALLS_UNDER
3687,281,FALLS_UNDER
3688,144,FALLS_UNDER
3689,143,FALLS_UNDER
3690,144,FALLS_UNDER
3691,142,FALLS_UNDER
3692,143,FALLS_UNDER
3693,142,FALLS_UNDER
3694,143,FALLS_UNDER
3695,143,FALLS_UNDER
3696,143,FALLS_UNDER
3697,142,FALLS_UNDER
3698,142,FALLS_UNDER
3699,142,FALLS_UNDER
3700,143,FALLS_UNDER
3701,143,FALLS_UNDER
3702,144,FALLS_UNDER
3703,142,FALLS_UNDER
3704,142,FALLS_UNDER
3705,143,FALLS_UNDER
3706,142,FALLS_UNDER
3707,143,FALLS_UNDER
3708,142,FALLS_UNDER
3709,143,FALLS_UNDER
3710,144,FALLS_UNDER
3711,142,FALLS_UNDER
3712,142,FALLS_UNDER
3713,142,FALLS_UNDER
3714,142,FALLS_UNDER
3718,142,FALLS_UNDER
3719,142,FALLS_UNDER
3720,142,FALLS_UNDER
3721,142,FALLS_UNDER
3722,143,FALLS_UNDER
3723,142,FALLS_UNDER
3724,142,FALLS_UNDER
3725,142,FALLS_UNDER
3726,142,FALLS_UNDER
3727,142,FALLS_UNDER
3728,143,FALLS_UNDER
3729,144,FALLS_UNDER
3730,143,FALLS_UNDER
3731,143,FALLS_UNDER
3732,143,FALLS_UNDER
3733,143,FALLS_UNDER
3734,142,FALLS_UNDER
3735,142,FALLS_UNDER
3736,143,FALLS_UNDER
3737,142,FALLS_UNDER
3738,142,FALLS_UNDER
3739,142,FALLS_UNDER
3740,142,FALLS_UNDER
3741,143,FALLS_UNDER
3742,142,FALLS_UNDER
3743,142,FALLS_UNDER
3744,142,FALLS_UNDER
3745,143,FALLS_UNDER
3746,143,FALLS_UNDER
3747,143,FALLS_UNDER
3748,143,FALLS_UNDER
3749,142,FALLS_UNDER
3750,142,FALLS_UNDER
3751,143,FALLS_UNDER
3752,143,FALLS_UNDER
3753,142,FALLS_UNDER
3754,142,FALLS_UNDER
3755,142,FALLS_UNDER
3756,143,FALLS_UNDER
3757,142,FALLS_UNDER
3758,142,FALLS_UNDER
3759,142,FALLS_UNDER
3760,144,FALLS_UNDER
3761,143,FALLS_UNDER
3762,142,FALLS_UNDER
3763,142,FALLS_UNDER
3764,143,FALLS_UNDER
3765,142,FALLS_UNDER
3766,143,FALLS_UNDER
3767,142,FALLS_UNDER
3768,142,FALLS_UNDER
3769,142,FALLS_UNDER
3770,143,FALLS_UNDER
3771,143,FALLS_UNDER
3772,142,FALLS_UNDER
3773,142,FALLS_UNDER
3774,142,FALLS_UNDER
3775,142,FALLS_UNDER
3776,142,FALLS_UNDER
3777,142,FALLS_UNDER
3778,143,FALLS_UNDER
3779,142,FALLS_UNDER
3780,143,FALLS_UNDER
3781,143,FALLS_UNDER
3782,142,FALLS_UNDER
3783,143,FALLS_UNDER
3784,143,FALLS_UNDER
3785,143,FALLS_UNDER
3786,143,FALLS_UNDER
3787,142,FALLS_UNDER
3788,142,FALLS_UNDER
3789,142,FALLS_UNDER
3790,143,FALLS_UNDER
3791,144,FALLS_UNDER
3792,143,FALLS_UNDER
3793,143,FALLS_UNDER
3794,143,FALLS_UNDER
3795,143,FALLS_UNDER
3796,415,FALLS_UNDER
3797,143,FALLS_UNDER
3798,143,FALLS_UNDER
3799,142,FALLS_UNDER
3800,142,FALLS_UNDER
3801,143,FALLS_UNDER
3802,142,FALLS_UNDER
3803,143,FALLS_UNDER
3804,142,FALLS_UNDER
3805,142,FALLS_UNDER
3806,142,FALLS_UNDER
3807,143,FALLS_UNDER
3808,142,FALLS_UNDER
3809,143,FALLS_UNDER
3810,281,FALLS_UNDER
3811,143,FALLS_UNDER
3812,142,FALLS_UNDER
3813,142,FALLS_UNDER
3814,142,FALLS_UNDER
3815,143,FALLS_UNDER
3816,142,FALLS_UNDER
3817,144,FALLS_UNDER
3818,142,FALLS_UNDER
3819,142,FALLS_UNDER
3820,142,FALLS_UNDER
3821,143,FALLS_UNDER
3822,281,FALLS_UNDER
3823,142,FALLS_UNDER
3824,142,FALLS_UNDER
3825,142,FALLS_UNDER
3826,142,FALLS_UNDER
3827,142,FALLS_UNDER
3828,142,FALLS_UNDER
3829,142,FALLS_UNDER
3830,142,FALLS_UNDER
3831,142,FALLS_UNDER
3832,142,FALLS_UNDER
3833,143,FALLS_UNDER
3834,144,FALLS_UNDER
3835,142,FALLS_UNDER
3836,143,FALLS_UNDER
3837,142,FALLS_UNDER
3838,142,FALLS_UNDER
3839,142,FALLS_UNDER
3840,143,FALLS_UNDER
3841,143,FALLS_UNDER
3842,143,FALLS_UNDER
3843,281,FALLS_UNDER
3844,142,FALLS_UNDER
3845,143,FALLS_UNDER
3846,143,FALLS_UNDER
3847,143,FALLS_UNDER
3848,142,FALLS_UNDER
3849,142,FALLS_UNDER
3850,142,FALLS_UNDER
3851,143,FALLS_UNDER
3852,143,FALLS_UNDER
3853,143,FALLS_UNDER
3854,143,FALLS_UNDER
3855,142,FALLS_UNDER
3856,142,FALLS_UNDER
3857,143,FALLS_UNDER
3858,143,FALLS_UNDER
3859,142,FALLS_UNDER
3860,142,FALLS_UNDER
3861,143,FALLS_UNDER
3862,142,FALLS_UNDER
3863,142,FALLS_UNDER
3864,143,FALLS_UNDER
3865,143,FALLS_UNDER
3866,143,FALLS_UNDER
3867,142,FALLS_UNDER
3868,142,FALLS_UNDER
3869,143,FALLS_UNDER
3870,143,FALLS_UNDER
3871,143,FALLS_UNDER
3872,143,FALLS_UNDER
3873,142,FALLS_UNDER
3874,143,FALLS_UNDER
3875,143,FALLS_UNDER
3876,142,FALLS_UNDER
3877,143,FALLS_UNDER
3878,142,FALLS_UNDER
3879,143,FALLS_UNDER
3880,142,FALLS_UNDER
3881,142,FALLS_UNDER
3882,142,FALLS_UNDER
3883,142,FALLS_UNDER
3884,142,FALLS_UNDER
3885,143,FALLS_UNDER
3886,142,FALLS_UNDER
3887,142,FALLS_UNDER
3888,143,FALLS_UNDER
3889,142,FALLS_UNDER
3890,142,FALLS_UNDER
3891,143,FALLS_UNDER
3892,142,FALLS_UNDER
3893,143,FALLS_UNDER
3894,142,FALLS_UNDER
3895,142,FALLS_UNDER
3896,143,FALLS_UNDER
3897,144,FALLS_UNDER
3898,142,FALLS_UNDER
3899,142,FALLS_UNDER
3900,142,FALLS_UNDER
3901,144,FALLS_UNDER
3902,143,FALLS_UNDER
3903,142,FALLS_UNDER
3904,142,FALLS_UNDER
3905,143,FALLS_UNDER
3906,143,FALLS_UNDER
3907,142,FALLS_UNDER
3908,142,FALLS_UNDER
3909,143,FALLS_UNDER
3910,142,FALLS_UNDER
3911,142,FALLS_UNDER
3912,143,FALLS_UNDER
3913,143,FALLS_UNDER
3914,142,FALLS_UNDER
3915,142,FALLS_UNDER
3916,142,FALLS_UNDER
3917,143,FALLS_UNDER
3918,143,FALLS_UNDER
3919,142,FALLS_UNDER
3920,143,FALLS_UNDER
