:START_ID,:END_ID,:TYPE
1799,4483,HAS_REACTION
1799,4573,HAS_REACTION
1799,4548,HAS_REACTION
1799,5098,HAS_REACTION
1800,5108,HAS_REACTION
1800,4602,HAS_REACTION
1800,4488,HAS_REACTION
1800,4870,HAS_REACTION
1800,4982,HAS_REACTION
1800,4459,HAS_REACTION
1800,6293,HAS_REACTION
1800,5267,HAS_REACTION
1801,4461,HAS_REACTION
1802,5046,HAS_REACTION
1802,4467,HAS_REACTION
1803,5289,HAS_REACTION
1803,4481,HAS_REACTION
1804,4612,HAS_REACTION
1804,4457,HAS_REACTION
1804,4524,HAS_REACTION
1804,4961,HAS_REACTION
1804,5293,HAS_REACTION
1804,4920,HAS_REACTION
1804,4787,HAS_REACTION
1804,4630,HAS_REACTION
1804,4624,HAS_REACTION
1804,4543,HAS_REACTION
1804,6294,HAS_REACTION
1805,4640,HAS_REACTION
1805,4473,HAS_REACTION
1805,4524,HAS_REACTION
1805,4483,HAS_REACTION
1805,4808,HAS_REACTION
1805,4587,HAS_REACTION
1805,5329,HAS_REACTION
1805,5625,HAS_REACTION
1805,5240,HAS_REACTION
1805,4622,HAS_REACTION
1806,4461,HAS_REACTION
1806,5271,HAS_REACTION
1806,4470,HAS_REACTION
1806,4945,HAS_REACTION
1806,6222,HAS_REACTION
1806,4556,HAS_REACTION
1807,4612,HAS_REACTION
1807,4673,HAS_REACTION
1807,4481,HAS_REACTION
1807,4457,HAS_REACTION
1807,6295,HAS_REACTION
1807,4477,HAS_REACTION
1808,5454,HAS_REACTION
1808,4462,HAS_REACTION
1808,4524,HAS_REACTION
1808,5075,HAS_REACTION
1808,4506,HAS_REACTION
1808,5368,HAS_REACTION
1808,4596,HAS_REACTION
1808,6237,HAS_REACTION
1809,4912,HAS_REACTION
1809,4473,HAS_REACTION
1809,4808,HAS_REACTION
1809,4659,HAS_REACTION
1809,4949,HAS_REACTION
1809,4556,HAS_REACTION
1810,4537,HAS_REACTION
1810,4523,HAS_REACTION
1810,4830,HAS_REACTION
1810,4524,HAS_REACTION
1810,4483,HAS_REACTION
1810,4474,HAS_REACTION
1810,4504,HAS_REACTION
1810,4548,HAS_REACTION
1810,4459,HAS_REACTION
1810,4986,HAS_REACTION
1811,6296,HAS_REACTION
1812,5228,HAS_REACTION
1812,6297,HAS_REACTION
1812,4600,HAS_REACTION
1813,4835,HAS_REACTION
1813,4543,HAS_REACTION
1814,6298,HAS_REACTION
1814,4593,HAS_REACTION
1814,5527,HAS_REACTION
1814,5159,HAS_REACTION
1814,5654,HAS_REACTION
1814,6299,HAS_REACTION
1814,5046,HAS_REACTION
1814,4541,HAS_REACTION
1814,5016,HAS_REACTION
1815,4845,HAS_REACTION
1815,4469,HAS_REACTION
1815,4457,HAS_REACTION
1815,4458,HAS_REACTION
1816,5412,HAS_REACTION
1817,4597,HAS_REACTION
1817,6300,HAS_REACTION
1818,5518,HAS_REACTION
1818,4524,HAS_REACTION
1818,6019,HAS_REACTION
1818,4587,HAS_REACTION
1818,4495,HAS_REACTION
1818,4904,HAS_REACTION
1818,6301,HAS_REACTION
1818,4621,HAS_REACTION
1819,5050,HAS_REACTION
1820,5084,HAS_REACTION
1820,4572,HAS_REACTION
1820,4553,HAS_REACTION
1820,4700,HAS_REACTION
1820,4544,HAS_REACTION
1820,4486,HAS_REACTION
1820,4621,HAS_REACTION
1820,4708,HAS_REACTION
1820,4894,HAS_REACTION
1820,4951,HAS_REACTION
1821,4599,HAS_REACTION
1821,4862,HAS_REACTION
1821,5077,HAS_REACTION
1821,4496,HAS_REACTION
1821,4481,HAS_REACTION
1821,4645,HAS_REACTION
1821,4483,HAS_REACTION
1821,4808,HAS_REACTION
1821,4615,HAS_REACTION
1821,4456,HAS_REACTION
1821,5154,HAS_REACTION
1821,5243,HAS_REACTION
1821,6302,HAS_REACTION
1821,4549,HAS_REACTION
1822,4792,HAS_REACTION
1823,4692,HAS_REACTION
1823,6303,HAS_REACTION
1823,6304,HAS_REACTION
1823,4723,HAS_REACTION
1823,6305,HAS_REACTION
1824,5084,HAS_REACTION
1824,5200,HAS_REACTION
1824,4524,HAS_REACTION
1824,5128,HAS_REACTION
1824,6108,HAS_REACTION
1824,4467,HAS_REACTION
1824,6185,HAS_REACTION
1824,4623,HAS_REACTION
1824,4556,HAS_REACTION
1824,6306,HAS_REACTION
1825,4523,HAS_REACTION
1825,4605,HAS_REACTION
1825,4512,HAS_REACTION
1825,4588,HAS_REACTION
1825,5222,HAS_REACTION
1825,4652,HAS_REACTION
1826,4532,HAS_REACTION
1826,5560,HAS_REACTION
1826,4593,HAS_REACTION
1826,6307,HAS_REACTION
1826,4484,HAS_REACTION
1826,4783,HAS_REACTION
1826,5728,HAS_REACTION
1826,4495,HAS_REACTION
1826,4467,HAS_REACTION
1827,5201,HAS_REACTION
1827,4457,HAS_REACTION
1827,5293,HAS_REACTION
1827,4471,HAS_REACTION
1827,4902,HAS_REACTION
1827,4541,HAS_REACTION
1828,4925,HAS_REACTION
1829,4483,HAS_REACTION
1829,4467,HAS_REACTION
1829,4576,HAS_REACTION
1830,4524,HAS_REACTION
1830,4516,HAS_REACTION
1831,4523,HAS_REACTION
1831,4483,HAS_REACTION
1831,4512,HAS_REACTION
1831,4824,HAS_REACTION
1832,6235,HAS_REACTION
1832,5540,HAS_REACTION
1832,4863,HAS_REACTION
1832,4850,HAS_REACTION
1832,4920,HAS_REACTION
1832,5409,HAS_REACTION
1832,4505,HAS_REACTION
1833,4547,HAS_REACTION
1833,4810,HAS_REACTION
1833,4480,HAS_REACTION
1833,4462,HAS_REACTION
1833,5549,HAS_REACTION
1833,4473,HAS_REACTION
1833,4488,HAS_REACTION
1833,4483,HAS_REACTION
1833,4606,HAS_REACTION
1833,4834,HAS_REACTION
1833,4474,HAS_REACTION
1833,5492,HAS_REACTION
1833,4484,HAS_REACTION
1833,4624,HAS_REACTION
1833,4495,HAS_REACTION
1833,4512,HAS_REACTION
1833,4658,HAS_REACTION
1833,4546,HAS_REACTION
1834,4505,HAS_REACTION
1835,4461,HAS_REACTION
1835,5080,HAS_REACTION
1836,4823,HAS_REACTION
1836,5274,HAS_REACTION
1837,4473,HAS_REACTION
1837,4777,HAS_REACTION
1837,5339,HAS_REACTION
1837,4468,HAS_REACTION
1838,4496,HAS_REACTION
1838,4473,HAS_REACTION
1838,5381,HAS_REACTION
1839,5839,HAS_REACTION
1839,4542,HAS_REACTION
1839,4467,HAS_REACTION
1839,5230,HAS_REACTION
1840,4636,HAS_REACTION
1840,5536,HAS_REACTION
1840,5194,HAS_REACTION
1840,5015,HAS_REACTION
1840,5245,HAS_REACTION
1840,5319,HAS_REACTION
1841,5413,HAS_REACTION
1842,4748,HAS_REACTION
1842,6308,HAS_REACTION
1842,5413,HAS_REACTION
1842,4474,HAS_REACTION
1842,4465,HAS_REACTION
1842,4505,HAS_REACTION
1843,5369,HAS_REACTION
1843,5413,HAS_REACTION
1843,6309,HAS_REACTION
1844,4462,HAS_REACTION
1844,4615,HAS_REACTION
1844,4504,HAS_REACTION
1844,4887,HAS_REACTION
1844,4700,HAS_REACTION
1844,4464,HAS_REACTION
1844,4624,HAS_REACTION
1844,4543,HAS_REACTION
1844,4467,HAS_REACTION
1844,4588,HAS_REACTION
1844,4486,HAS_REACTION
1844,4622,HAS_REACTION
1845,5753,HAS_REACTION
1846,4491,HAS_REACTION
1847,5170,HAS_REACTION
1848,4733,HAS_REACTION
1849,4612,HAS_REACTION
1849,4640,HAS_REACTION
1849,4482,HAS_REACTION
1849,4553,HAS_REACTION
1849,4587,HAS_REACTION
1849,4593,HAS_REACTION
1849,4459,HAS_REACTION
1849,4543,HAS_REACTION
1849,4467,HAS_REACTION
1849,5511,HAS_REACTION
1850,4911,HAS_REACTION
1851,5086,HAS_REACTION
1851,4535,HAS_REACTION
1851,4799,HAS_REACTION
1852,4640,HAS_REACTION
1852,4624,HAS_REACTION
1852,6310,HAS_REACTION
1853,6311,HAS_REACTION
1853,5865,HAS_REACTION
1853,5267,HAS_REACTION
1854,4661,HAS_REACTION
1855,4461,HAS_REACTION
1855,4583,HAS_REACTION
1855,4486,HAS_REACTION
1856,5413,HAS_REACTION
1856,4457,HAS_REACTION
1856,4553,HAS_REACTION
1856,4887,HAS_REACTION
1856,4945,HAS_REACTION
1856,4700,HAS_REACTION
1857,6308,HAS_REACTION
1857,4542,HAS_REACTION
1858,5950,HAS_REACTION
1858,6312,HAS_REACTION
1858,6029,HAS_REACTION
1858,4730,HAS_REACTION
1858,4845,HAS_REACTION
1858,6313,HAS_REACTION
1858,4808,HAS_REACTION
1858,4541,HAS_REACTION
1858,5227,HAS_REACTION
1858,5884,HAS_REACTION
1859,4534,HAS_REACTION
1859,4799,HAS_REACTION
1860,4599,HAS_REACTION
1860,4845,HAS_REACTION
1860,4662,HAS_REACTION
1860,4484,HAS_REACTION
1860,5147,HAS_REACTION
1860,4541,HAS_REACTION
1860,4467,HAS_REACTION
1861,5102,HAS_REACTION
1861,4481,HAS_REACTION
1861,4457,HAS_REACTION
1861,6314,HAS_REACTION
1862,6315,HAS_REACTION
1862,4666,HAS_REACTION
1863,4730,HAS_REACTION
1863,4462,HAS_REACTION
1863,4524,HAS_REACTION
1863,4835,HAS_REACTION
1863,5875,HAS_REACTION
1863,4541,HAS_REACTION
1863,5375,HAS_REACTION
1864,4991,HAS_REACTION
1865,5425,HAS_REACTION
1865,6316,HAS_REACTION
1865,4584,HAS_REACTION
1865,4861,HAS_REACTION
1865,4576,HAS_REACTION
1865,5236,HAS_REACTION
1866,4912,HAS_REACTION
1866,4808,HAS_REACTION
1866,4484,HAS_REACTION
1866,4544,HAS_REACTION
1866,5867,HAS_REACTION
1866,5335,HAS_REACTION
1867,6317,HAS_REACTION
1867,4775,HAS_REACTION
1867,6318,HAS_REACTION
1867,6319,HAS_REACTION
1867,5205,HAS_REACTION
1867,5848,HAS_REACTION
1868,4887,HAS_REACTION
1869,5775,HAS_REACTION
1869,6320,HAS_REACTION
1869,4613,HAS_REACTION
1869,4484,HAS_REACTION
1869,4623,HAS_REACTION
1870,4541,HAS_REACTION
1870,5267,HAS_REACTION
1870,5161,HAS_REACTION
1871,5115,HAS_REACTION
1871,5801,HAS_REACTION
1871,5065,HAS_REACTION
1871,4857,HAS_REACTION
1871,5117,HAS_REACTION
1877,6321,HAS_REACTION
1877,4810,HAS_REACTION
1877,4480,HAS_REACTION
1877,6012,HAS_REACTION
1877,6322,HAS_REACTION
1877,5435,HAS_REACTION
1877,4825,HAS_REACTION
1877,6323,HAS_REACTION
1877,5485,HAS_REACTION
1877,4486,HAS_REACTION
1878,4547,HAS_REACTION
1878,4598,HAS_REACTION
1878,4534,HAS_REACTION
1879,4505,HAS_REACTION
1880,6235,HAS_REACTION
1880,4499,HAS_REACTION
1880,4523,HAS_REACTION
1880,4488,HAS_REACTION
1880,4985,HAS_REACTION
1880,4722,HAS_REACTION
1880,4511,HAS_REACTION
1880,4459,HAS_REACTION
1880,4512,HAS_REACTION
1880,4588,HAS_REACTION
1880,5637,HAS_REACTION
1880,4652,HAS_REACTION
1880,4726,HAS_REACTION
1881,4456,HAS_REACTION
1882,5896,HAS_REACTION
1882,4499,HAS_REACTION
1882,4524,HAS_REACTION
1882,4655,HAS_REACTION
1882,4983,HAS_REACTION
1882,4518,HAS_REACTION
1882,4723,HAS_REACTION
1882,4512,HAS_REACTION
1882,5073,HAS_REACTION
1882,5323,HAS_REACTION
1882,4726,HAS_REACTION
1883,5056,HAS_REACTION
1883,4600,HAS_REACTION
1884,4454,HAS_REACTION
1885,4469,HAS_REACTION
1885,5346,HAS_REACTION
1885,4736,HAS_REACTION
1885,4528,HAS_REACTION
1886,4855,HAS_REACTION
1886,4853,HAS_REACTION
1886,4469,HAS_REACTION
1886,5258,HAS_REACTION
1886,5101,HAS_REACTION
1886,6098,HAS_REACTION
1886,4542,HAS_REACTION
1886,5045,HAS_REACTION
1886,5159,HAS_REACTION
1886,4504,HAS_REACTION
1886,5046,HAS_REACTION
1886,4459,HAS_REACTION
1886,4623,HAS_REACTION
1887,5426,HAS_REACTION
1888,5430,HAS_REACTION
1888,6324,HAS_REACTION
1888,4593,HAS_REACTION
1888,4522,HAS_REACTION
1888,4495,HAS_REACTION
1888,4467,HAS_REACTION
1888,4576,HAS_REACTION
1888,4623,HAS_REACTION
1889,4522,HAS_REACTION
1890,6325,HAS_REACTION
1890,4659,HAS_REACTION
1891,4759,HAS_REACTION
1891,4761,HAS_REACTION
1891,4762,HAS_REACTION
1891,4731,HAS_REACTION
1891,4552,HAS_REACTION
1891,5080,HAS_REACTION
1891,6181,HAS_REACTION
1891,4683,HAS_REACTION
1891,4600,HAS_REACTION
1892,6326,HAS_REACTION
1892,6098,HAS_REACTION
1892,5445,HAS_REACTION
1892,4541,HAS_REACTION
1892,4988,HAS_REACTION
1893,5471,HAS_REACTION
1893,5711,HAS_REACTION
1893,5472,HAS_REACTION
1893,5058,HAS_REACTION
1893,4830,HAS_REACTION
1893,4473,HAS_REACTION
1893,4561,HAS_REACTION
1893,5112,HAS_REACTION
1893,6327,HAS_REACTION
1893,4669,HAS_REACTION
1893,4548,HAS_REACTION
1894,4598,HAS_REACTION
1894,4834,HAS_REACTION
1894,4664,HAS_REACTION
1894,4556,HAS_REACTION
1895,4855,HAS_REACTION
1895,4467,HAS_REACTION
1895,5161,HAS_REACTION
1896,4681,HAS_REACTION
1896,4696,HAS_REACTION
1896,4495,HAS_REACTION
1896,4491,HAS_REACTION
1897,5387,HAS_REACTION
1897,4524,HAS_REACTION
1897,4483,HAS_REACTION
1897,4593,HAS_REACTION
1897,4474,HAS_REACTION
1897,4459,HAS_REACTION
1897,4512,HAS_REACTION
1898,5574,HAS_REACTION
1898,5221,HAS_REACTION
1898,6328,HAS_REACTION
1898,4473,HAS_REACTION
1898,4524,HAS_REACTION
1898,4613,HAS_REACTION
1898,5406,HAS_REACTION
1898,4504,HAS_REACTION
1898,4466,HAS_REACTION
1898,4467,HAS_REACTION
1898,6044,HAS_REACTION
1898,5035,HAS_REACTION
1898,6329,HAS_REACTION
1899,4510,HAS_REACTION
1900,4612,HAS_REACTION
1901,4681,HAS_REACTION
1901,6330,HAS_REACTION
1901,5470,HAS_REACTION
1901,4495,HAS_REACTION
1901,4529,HAS_REACTION
1902,6331,HAS_REACTION
1902,4524,HAS_REACTION
1902,6332,HAS_REACTION
1902,6333,HAS_REACTION
1903,6334,HAS_REACTION
1903,4931,HAS_REACTION
1904,4960,HAS_REACTION
1904,4550,HAS_REACTION
1905,4500,HAS_REACTION
1905,5752,HAS_REACTION
1905,5729,HAS_REACTION
1905,5009,HAS_REACTION
1906,4473,HAS_REACTION
1906,4524,HAS_REACTION
1906,4458,HAS_REACTION
1906,4467,HAS_REACTION
1906,4505,HAS_REACTION
1907,4625,HAS_REACTION
1908,6335,HAS_REACTION
1908,4506,HAS_REACTION
1908,4470,HAS_REACTION
1908,5154,HAS_REACTION
1908,5640,HAS_REACTION
1909,4541,HAS_REACTION
1910,4523,HAS_REACTION
1910,4524,HAS_REACTION
1910,5094,HAS_REACTION
1910,4459,HAS_REACTION
1911,4980,HAS_REACTION
1911,4722,HAS_REACTION
1911,5081,HAS_REACTION
1912,4808,HAS_REACTION
1912,4486,HAS_REACTION
1913,5435,HAS_REACTION
1913,4593,HAS_REACTION
1913,4463,HAS_REACTION
1913,5865,HAS_REACTION
1914,4602,HAS_REACTION
1914,5069,HAS_REACTION
1914,5021,HAS_REACTION
1914,6336,HAS_REACTION
1914,4539,HAS_REACTION
1914,4544,HAS_REACTION
1914,4623,HAS_REACTION
1915,4845,HAS_REACTION
1915,4562,HAS_REACTION
1916,4912,HAS_REACTION
1916,4610,HAS_REACTION
1916,4815,HAS_REACTION
1916,5098,HAS_REACTION
1917,5251,HAS_REACTION
1917,4526,HAS_REACTION
1917,6337,HAS_REACTION
1917,4467,HAS_REACTION
1917,5408,HAS_REACTION
1917,4535,HAS_REACTION
1917,4736,HAS_REACTION
1918,4481,HAS_REACTION
1918,5052,HAS_REACTION
1918,4457,HAS_REACTION
1918,4575,HAS_REACTION
1918,5015,HAS_REACTION
1918,4600,HAS_REACTION
1918,5161,HAS_REACTION
1919,4593,HAS_REACTION
1919,5496,HAS_REACTION
1919,5236,HAS_REACTION
1920,5050,HAS_REACTION
1920,4593,HAS_REACTION
1920,4922,HAS_REACTION
1920,5055,HAS_REACTION
1920,4486,HAS_REACTION
1920,6338,HAS_REACTION
1921,4610,HAS_REACTION
1921,4500,HAS_REACTION
1921,5115,HAS_REACTION
1921,5291,HAS_REACTION
1921,4469,HAS_REACTION
1921,4488,HAS_REACTION
1921,4593,HAS_REACTION
1921,5126,HAS_REACTION
1921,6339,HAS_REACTION
1921,4459,HAS_REACTION
1921,6340,HAS_REACTION
1921,5354,HAS_REACTION
1921,5777,HAS_REACTION
1921,5252,HAS_REACTION
1922,4640,HAS_REACTION
1922,4488,HAS_REACTION
1922,5485,HAS_REACTION
1923,4757,HAS_REACTION
1923,4462,HAS_REACTION
1923,4845,HAS_REACTION
1923,4488,HAS_REACTION
1924,4610,HAS_REACTION
1924,4830,HAS_REACTION
1924,4496,HAS_REACTION
1924,4524,HAS_REACTION
1924,5101,HAS_REACTION
1924,5205,HAS_REACTION
1924,5240,HAS_REACTION
1925,5569,HAS_REACTION
1925,4866,HAS_REACTION
1926,4597,HAS_REACTION
1926,4496,HAS_REACTION
1926,5081,HAS_REACTION
1927,6341,HAS_REACTION
1927,4865,HAS_REACTION
1927,4719,HAS_REACTION
1928,4461,HAS_REACTION
1928,4488,HAS_REACTION
1928,4524,HAS_REACTION
1928,5860,HAS_REACTION
1928,4983,HAS_REACTION
1928,6195,HAS_REACTION
1928,4627,HAS_REACTION
1928,4736,HAS_REACTION
1929,6342,HAS_REACTION
1929,4551,HAS_REACTION
1929,6343,HAS_REACTION
1929,4524,HAS_REACTION
1929,6344,HAS_REACTION
1929,6345,HAS_REACTION
1929,4520,HAS_REACTION
1929,4495,HAS_REACTION
1929,4454,HAS_REACTION
1929,5323,HAS_REACTION
1929,6346,HAS_REACTION
1929,6259,HAS_REACTION
1930,5077,HAS_REACTION
1930,4473,HAS_REACTION
1931,6347,HAS_REACTION
1931,4556,HAS_REACTION
1932,4597,HAS_REACTION
1932,4551,HAS_REACTION
1932,5006,HAS_REACTION
1933,6348,HAS_REACTION
1933,4553,HAS_REACTION
1933,4550,HAS_REACTION
1933,4882,HAS_REACTION
1933,5235,HAS_REACTION
1933,4505,HAS_REACTION
1933,5460,HAS_REACTION
1934,5084,HAS_REACTION
1934,4602,HAS_REACTION
1934,4548,HAS_REACTION
1934,4459,HAS_REACTION
1934,4652,HAS_REACTION
1935,4940,HAS_REACTION
1935,4999,HAS_REACTION
1935,6349,HAS_REACTION
1935,5036,HAS_REACTION
1935,4523,HAS_REACTION
1935,4830,HAS_REACTION
1935,5500,HAS_REACTION
1935,4704,HAS_REACTION
1935,4524,HAS_REACTION
1935,4668,HAS_REACTION
1935,4834,HAS_REACTION
1935,4466,HAS_REACTION
1935,4702,HAS_REACTION
1935,4794,HAS_REACTION
1935,4512,HAS_REACTION
1935,6350,HAS_REACTION
1935,5443,HAS_REACTION
1935,4939,HAS_REACTION
1935,5004,HAS_REACTION
1935,5439,HAS_REACTION
1935,5114,HAS_REACTION
1936,6351,HAS_REACTION
1936,4518,HAS_REACTION
1937,5426,HAS_REACTION
1938,5454,HAS_REACTION
1938,4730,HAS_REACTION
1938,4473,HAS_REACTION
1938,4481,HAS_REACTION
1938,4488,HAS_REACTION
1938,4524,HAS_REACTION
1938,4538,HAS_REACTION
1938,4483,HAS_REACTION
1939,4473,HAS_REACTION
1940,4597,HAS_REACTION
1940,4754,HAS_REACTION
1941,4754,HAS_REACTION
1941,4748,HAS_REACTION
1941,4821,HAS_REACTION
1941,4470,HAS_REACTION
1941,4843,HAS_REACTION
1942,4479,HAS_REACTION
1942,6352,HAS_REACTION
1942,6353,HAS_REACTION
1942,6354,HAS_REACTION
1942,6193,HAS_REACTION
1943,4659,HAS_REACTION
1943,4581,HAS_REACTION
1943,6355,HAS_REACTION
1943,6356,HAS_REACTION
1944,6357,HAS_REACTION
1944,6358,HAS_REACTION
1945,5050,HAS_REACTION
1946,6359,HAS_REACTION
1946,4541,HAS_REACTION
1946,6360,HAS_REACTION
1946,4723,HAS_REACTION
1947,6169,HAS_REACTION
1948,6361,HAS_REACTION
1948,5120,HAS_REACTION
1948,6362,HAS_REACTION
1948,5317,HAS_REACTION
1949,4481,HAS_REACTION
1949,4483,HAS_REACTION
1949,4835,HAS_REACTION
1949,5167,HAS_REACTION
1949,4652,HAS_REACTION
1949,4505,HAS_REACTION
1950,5019,HAS_REACTION
1950,4460,HAS_REACTION
1950,4499,HAS_REACTION
1950,4488,HAS_REACTION
1950,4483,HAS_REACTION
1950,4606,HAS_REACTION
1950,4641,HAS_REACTION
1950,4922,HAS_REACTION
1950,4512,HAS_REACTION
1951,4646,HAS_REACTION
1951,5021,HAS_REACTION
1951,6363,HAS_REACTION
1951,4571,HAS_REACTION
1951,4524,HAS_REACTION
1951,4553,HAS_REACTION
1951,4705,HAS_REACTION
1951,5076,HAS_REACTION
1951,6113,HAS_REACTION
1951,4470,HAS_REACTION
1951,4630,HAS_REACTION
1951,6364,HAS_REACTION
1951,4578,HAS_REACTION
1952,4469,HAS_REACTION
1952,4777,HAS_REACTION
1953,4553,HAS_REACTION
1953,5531,HAS_REACTION
1953,5161,HAS_REACTION
1954,4845,HAS_REACTION
1954,4587,HAS_REACTION
1954,4541,HAS_REACTION
1955,4457,HAS_REACTION
1955,6365,HAS_REACTION
1955,4623,HAS_REACTION
1956,5084,HAS_REACTION
1956,4912,HAS_REACTION
1956,4602,HAS_REACTION
1956,4599,HAS_REACTION
1956,5231,HAS_REACTION
1956,4473,HAS_REACTION
1956,6366,HAS_REACTION
1956,4481,HAS_REACTION
1956,4524,HAS_REACTION
1956,4833,HAS_REACTION
1956,4668,HAS_REACTION
1956,4548,HAS_REACTION
1956,4702,HAS_REACTION
1956,5035,HAS_REACTION
1957,6367,HAS_REACTION
1958,4730,HAS_REACTION
1958,4473,HAS_REACTION
1958,6368,HAS_REACTION
1958,4524,HAS_REACTION
1958,4808,HAS_REACTION
1958,4548,HAS_REACTION
1958,6369,HAS_REACTION
1958,4623,HAS_REACTION
1958,4556,HAS_REACTION
1959,6365,HAS_REACTION
1960,5803,HAS_REACTION
1960,5488,HAS_REACTION
1960,5800,HAS_REACTION
1960,6370,HAS_REACTION
1960,5865,HAS_REACTION
1961,4597,HAS_REACTION
1961,4519,HAS_REACTION
1961,4823,HAS_REACTION
1961,4864,HAS_REACTION
1962,6371,HAS_REACTION
1963,4610,HAS_REACTION
1963,6372,HAS_REACTION
1963,6371,HAS_REACTION
1963,6373,HAS_REACTION
1963,6374,HAS_REACTION
1964,4748,HAS_REACTION
1964,4473,HAS_REACTION
1964,5550,HAS_REACTION
1964,4542,HAS_REACTION
1964,4669,HAS_REACTION
1964,4505,HAS_REACTION
1965,4565,HAS_REACTION
1966,6311,HAS_REACTION
1966,6375,HAS_REACTION
1966,6376,HAS_REACTION
1966,6377,HAS_REACTION
1967,5889,HAS_REACTION
1967,5069,HAS_REACTION
1967,4821,HAS_REACTION
1967,4463,HAS_REACTION
1967,4575,HAS_REACTION
1967,4528,HAS_REACTION
1968,6300,HAS_REACTION
1968,4529,HAS_REACTION
1969,5483,HAS_REACTION
1969,5819,HAS_REACTION
1969,5329,HAS_REACTION
1969,4486,HAS_REACTION
1969,5648,HAS_REACTION
1970,4481,HAS_REACTION
1970,4483,HAS_REACTION
1970,5094,HAS_REACTION
1970,4945,HAS_REACTION
1970,5727,HAS_REACTION
1971,6378,HAS_REACTION
1971,5095,HAS_REACTION
1971,4484,HAS_REACTION
1971,5046,HAS_REACTION
1971,4467,HAS_REACTION
1971,5267,HAS_REACTION
1971,5648,HAS_REACTION
1971,4594,HAS_REACTION
1972,4974,HAS_REACTION
1972,4976,HAS_REACTION
1972,5657,HAS_REACTION
1972,6161,HAS_REACTION
1972,4512,HAS_REACTION
1972,4576,HAS_REACTION
1972,6379,HAS_REACTION
1972,6380,HAS_REACTION
1973,5794,HAS_REACTION
1974,6381,HAS_REACTION
1975,4821,HAS_REACTION
1975,4534,HAS_REACTION
1975,4799,HAS_REACTION
1976,4936,HAS_REACTION
1976,4457,HAS_REACTION
1976,5508,HAS_REACTION
1976,4676,HAS_REACTION
1976,5449,HAS_REACTION
1976,4904,HAS_REACTION
1976,4486,HAS_REACTION
1977,4551,HAS_REACTION
1977,4454,HAS_REACTION
1978,6382,HAS_REACTION
1978,4628,HAS_REACTION
1978,4457,HAS_REACTION
1979,4551,HAS_REACTION
1980,4481,HAS_REACTION
1980,6363,HAS_REACTION
1980,4705,HAS_REACTION
1980,4615,HAS_REACTION
1980,4548,HAS_REACTION
1980,4707,HAS_REACTION
1980,5230,HAS_REACTION
1980,4708,HAS_REACTION
1980,4652,HAS_REACTION
1981,4551,HAS_REACTION
1981,4454,HAS_REACTION
1982,4551,HAS_REACTION
1982,4454,HAS_REACTION
1983,4551,HAS_REACTION
1983,4454,HAS_REACTION
1984,5080,HAS_REACTION
1985,6315,HAS_REACTION
1985,4666,HAS_REACTION
1985,6146,HAS_REACTION
1986,4597,HAS_REACTION
1986,4681,HAS_REACTION
1986,4479,HAS_REACTION
1986,5413,HAS_REACTION
1986,5432,HAS_REACTION
1986,5562,HAS_REACTION
1986,6383,HAS_REACTION
1986,5288,HAS_REACTION
1986,4784,HAS_REACTION
1986,4839,HAS_REACTION
1986,6384,HAS_REACTION
1986,6045,HAS_REACTION
1987,4723,HAS_REACTION
1987,4512,HAS_REACTION
1987,4623,HAS_REACTION
1988,4845,HAS_REACTION
1988,5709,HAS_REACTION
1988,4705,HAS_REACTION
1989,4640,HAS_REACTION
1989,4500,HAS_REACTION
1989,5709,HAS_REACTION
1989,4457,HAS_REACTION
1989,4705,HAS_REACTION
1990,5084,HAS_REACTION
1990,4673,HAS_REACTION
1990,4457,HAS_REACTION
1990,4550,HAS_REACTION
1990,4465,HAS_REACTION
1991,4461,HAS_REACTION
1991,5050,HAS_REACTION
1991,4486,HAS_REACTION
1992,4597,HAS_REACTION
1992,6385,HAS_REACTION
1992,4808,HAS_REACTION
1992,4542,HAS_REACTION
1992,5212,HAS_REACTION
1992,4949,HAS_REACTION
1993,4855,HAS_REACTION
1993,6298,HAS_REACTION
1993,4467,HAS_REACTION
1994,6386,HAS_REACTION
1994,4616,HAS_REACTION
1994,4459,HAS_REACTION
1994,4467,HAS_REACTION
1995,6387,HAS_REACTION
1995,4467,HAS_REACTION
1996,4845,HAS_REACTION
1996,5015,HAS_REACTION
1997,4597,HAS_REACTION
1997,4973,HAS_REACTION
1997,5413,HAS_REACTION
1997,4859,HAS_REACTION
1997,4515,HAS_REACTION
1997,5024,HAS_REACTION
1998,6388,HAS_REACTION
1998,4490,HAS_REACTION
1998,4859,HAS_REACTION
1998,4918,HAS_REACTION
1998,6389,HAS_REACTION
1998,6390,HAS_REACTION
1998,5024,HAS_REACTION
1998,4542,HAS_REACTION
1998,4916,HAS_REACTION
1998,4998,HAS_REACTION
1998,6391,HAS_REACTION
1998,4921,HAS_REACTION
1998,6392,HAS_REACTION
1998,5015,HAS_REACTION
1998,6393,HAS_REACTION
1998,6394,HAS_REACTION
1998,5299,HAS_REACTION
1999,4519,HAS_REACTION
1999,5330,HAS_REACTION
1999,5299,HAS_REACTION
2000,4856,HAS_REACTION
2000,4730,HAS_REACTION
2000,4737,HAS_REACTION
2000,4615,HAS_REACTION
2000,4702,HAS_REACTION
2000,4535,HAS_REACTION
2001,5045,HAS_REACTION
2001,4476,HAS_REACTION
