:START_ID,:END_ID,:TYPE
3830,4450,RESULTED_IN
3831,4450,RESULTED_IN
3832,4450,RESULTED_IN
3833,4449,RESULTED_IN
3834,4449,RESULTED_IN
3835,4450,RESULTED_IN
3836,4448,RESULTED_IN
3836,4449,RESULTED_IN
3837,4450,RESULTED_IN
3838,4449,RESULTED_IN
3839,4450,RESULTED_IN
3841,4448,RESULTED_IN
3842,4450,RESULTED_IN
3843,4449,RESULTED_IN
3844,4450,RESULTED_IN
3845,4450,RESULTED_IN
3847,4450,RESULTED_IN
3848,4450,RESULTED_IN
3849,4450,RESULTED_IN
3853,4448,RESULTED_IN
3853,4450,RESULTED_IN
3855,4448,RESULTED_IN
3855,4450,RESULTED_IN
3857,4450,RESULTED_IN
3858,4450,RESULTED_IN
3859,4450,RESULTED_IN
3860,4450,RESULTED_IN
3861,4449,RESULTED_IN
3862,4450,RESULTED_IN
3863,4450,RESULTED_IN
3864,4450,RESULTED_IN
3866,4449,RESULTED_IN
3867,4449,RESULTED_IN
3868,4450,RESULTED_IN
3869,4450,RESULTED_IN
3869,4449,RESULTED_IN
3870,4449,RESULTED_IN
3870,4450,RESULTED_IN
3871,4449,RESULTED_IN
3872,4449,RESULTED_IN
3874,4449,RESULTED_IN
3875,4449,RESULTED_IN
3875,4448,RESULTED_IN
3875,4450,RESULTED_IN
3876,4449,RESULTED_IN
3877,4449,RESULTED_IN
3878,4449,RESULTED_IN
3879,4449,RESULTED_IN
3880,4450,RESULTED_IN
3881,4450,RESULTED_IN
3881,4449,RESULTED_IN
3882,4450,RESULTED_IN
3883,4449,RESULTED_IN
3884,4449,RESULTED_IN
3884,4450,RESULTED_IN
3885,4449,RESULTED_IN
3885,4450,RESULTED_IN
3886,4450,RESULTED_IN
3888,4450,RESULTED_IN
3891,4450,RESULTED_IN
3892,4449,RESULTED_IN
3893,4449,RESULTED_IN
3894,4450,RESULTED_IN
3895,4449,RESULTED_IN
3896,4450,RESULTED_IN
3897,4449,RESULTED_IN
3898,4450,RESULTED_IN
3899,4450,RESULTED_IN
3900,4450,RESULTED_IN
3902,4450,RESULTED_IN
3902,4449,RESULTED_IN
3903,4449,RESULTED_IN
3903,4450,RESULTED_IN
3905,4448,RESULTED_IN
3907,4449,RESULTED_IN
3908,4450,RESULTED_IN
3909,4448,RESULTED_IN
3910,4449,RESULTED_IN
3910,4450,RESULTED_IN
3911,4449,RESULTED_IN
3912,4450,RESULTED_IN
3913,4449,RESULTED_IN
3913,4448,RESULTED_IN
3914,4450,RESULTED_IN
3915,4452,RESULTED_IN
3915,4449,RESULTED_IN
3915,4450,RESULTED_IN
3918,4450,RESULTED_IN
3920,4450,RESULTED_IN
3921,4450,RESULTED_IN
3922,4450,RESULTED_IN
3923,4450,RESULTED_IN
3924,4449,RESULTED_IN
3925,4450,RESULTED_IN
3925,4449,RESULTED_IN
3926,4449,RESULTED_IN
3927,4450,RESULTED_IN
3928,4450,RESULTED_IN
3929,4450,RESULTED_IN
3930,4450,RESULTED_IN
3931,4450,RESULTED_IN
3932,4450,RESULTED_IN
3933,4448,RESULTED_IN
3933,4449,RESULTED_IN
3936,4448,RESULTED_IN
3936,4450,RESULTED_IN
3937,4449,RESULTED_IN
3938,4450,RESULTED_IN
3941,4450,RESULTED_IN
3942,4450,RESULTED_IN
3943,4450,RESULTED_IN
3944,4450,RESULTED_IN
3945,4450,RESULTED_IN
3946,4450,RESULTED_IN
3947,4450,RESULTED_IN
3948,4450,RESULTED_IN
3949,4450,RESULTED_IN
3950,4450,RESULTED_IN
3951,4450,RESULTED_IN
3953,4450,RESULTED_IN
3954,4450,RESULTED_IN
3957,4450,RESULTED_IN
3960,4449,RESULTED_IN
3961,4449,RESULTED_IN
3963,4449,RESULTED_IN
3963,4451,RESULTED_IN
3964,4449,RESULTED_IN
3964,4450,RESULTED_IN
3965,4450,RESULTED_IN
3967,4449,RESULTED_IN
3978,4450,RESULTED_IN
3979,4449,RESULTED_IN
3980,4449,RESULTED_IN
3980,4448,RESULTED_IN
3981,4450,RESULTED_IN
3981,4449,RESULTED_IN
3981,4448,RESULTED_IN
3982,4449,RESULTED_IN
3983,4449,RESULTED_IN
3986,4449,RESULTED_IN
3987,4450,RESULTED_IN
3988,4450,RESULTED_IN
3989,4449,RESULTED_IN
3991,4450,RESULTED_IN
3992,4449,RESULTED_IN
3994,4450,RESULTED_IN
3994,4449,RESULTED_IN
3995,4449,RESULTED_IN
3996,4450,RESULTED_IN
3996,4449,RESULTED_IN
3998,4449,RESULTED_IN
3999,4449,RESULTED_IN
4000,4450,RESULTED_IN
4002,4450,RESULTED_IN
4002,4449,RESULTED_IN
4003,4449,RESULTED_IN
4004,4449,RESULTED_IN
4005,4450,RESULTED_IN
4005,4449,RESULTED_IN
4006,4449,RESULTED_IN
4006,4450,RESULTED_IN
4007,4449,RESULTED_IN
4008,4449,RESULTED_IN
4008,4451,RESULTED_IN
4010,4450,RESULTED_IN
4010,4449,RESULTED_IN
4012,4449,RESULTED_IN
4013,4450,RESULTED_IN
4015,4449,RESULTED_IN
4015,4450,RESULTED_IN
4017,4449,RESULTED_IN
4018,4449,RESULTED_IN
4020,4449,RESULTED_IN
4021,4450,RESULTED_IN
4022,4450,RESULTED_IN
4024,4450,RESULTED_IN
4025,4450,RESULTED_IN
4026,4449,RESULTED_IN
4027,4449,RESULTED_IN
4029,4450,RESULTED_IN
4029,4449,RESULTED_IN
4031,4448,RESULTED_IN
4032,4449,RESULTED_IN
4032,4450,RESULTED_IN
4033,4451,RESULTED_IN
4033,4449,RESULTED_IN
4034,4449,RESULTED_IN
4035,4450,RESULTED_IN
4037,4450,RESULTED_IN
4038,4450,RESULTED_IN
4042,4450,RESULTED_IN
4043,4450,RESULTED_IN
4043,4449,RESULTED_IN
4043,4451,RESULTED_IN
4044,4450,RESULTED_IN
4044,4449,RESULTED_IN
4045,4450,RESULTED_IN
4046,4450,RESULTED_IN
4047,4448,RESULTED_IN
4049,4449,RESULTED_IN
4050,4449,RESULTED_IN
4051,4449,RESULTED_IN
4051,4450,RESULTED_IN
4052,4449,RESULTED_IN
4055,4449,RESULTED_IN
4059,4450,RESULTED_IN
4061,4450,RESULTED_IN
4065,4449,RESULTED_IN
4065,4450,RESULTED_IN
4069,4450,RESULTED_IN
4069,4449,RESULTED_IN
4069,4448,RESULTED_IN
4070,4448,RESULTED_IN
4071,4450,RESULTED_IN
4071,4448,RESULTED_IN
4074,4450,RESULTED_IN
4074,4448,RESULTED_IN
4077,4449,RESULTED_IN
4078,4449,RESULTED_IN
4082,4449,RESULTED_IN
4083,4450,RESULTED_IN
4083,4449,RESULTED_IN
4083,4448,RESULTED_IN
4083,4451,RESULTED_IN
4086,4449,RESULTED_IN
4088,4449,RESULTED_IN
4089,4450,RESULTED_IN
4102,4448,RESULTED_IN
4102,4450,RESULTED_IN
4102,4449,RESULTED_IN
4103,4449,RESULTED_IN
4104,4449,RESULTED_IN
4107,4450,RESULTED_IN
4108,4450,RESULTED_IN
4109,4449,RESULTED_IN
4109,4450,RESULTED_IN
4110,4449,RESULTED_IN
4111,4449,RESULTED_IN
4111,4450,RESULTED_IN
4111,4451,RESULTED_IN
4116,4450,RESULTED_IN
4120,4449,RESULTED_IN
4121,4449,RESULTED_IN
4124,4449,RESULTED_IN
4125,4448,RESULTED_IN
4126,4450,RESULTED_IN
4127,4450,RESULTED_IN
4127,4448,RESULTED_IN
4131,4449,RESULTED_IN
4134,4448,RESULTED_IN
4136,4449,RESULTED_IN
4137,4450,RESULTED_IN
4137,4449,RESULTED_IN
4138,4449,RESULTED_IN
4139,4451,RESULTED_IN
4139,4449,RESULTED_IN
4139,4450,RESULTED_IN
4140,4450,RESULTED_IN
4140,4449,RESULTED_IN
4141,4449,RESULTED_IN
4142,4449,RESULTED_IN
4142,4450,RESULTED_IN
4144,4449,RESULTED_IN
4146,4449,RESULTED_IN
4146,4450,RESULTED_IN
4149,4449,RESULTED_IN
4150,4450,RESULTED_IN
4152,4450,RESULTED_IN
4153,4450,RESULTED_IN
4154,4450,RESULTED_IN
4155,4448,RESULTED_IN
4156,4453,RESULTED_IN
4156,4450,RESULTED_IN
4160,4450,RESULTED_IN
4161,4450,RESULTED_IN
4161,4449,RESULTED_IN
4163,4449,RESULTED_IN
4164,4449,RESULTED_IN
4166,4449,RESULTED_IN
4167,4450,RESULTED_IN
4167,4449,RESULTED_IN
4169,4449,RESULTED_IN
4172,4449,RESULTED_IN
4173,4450,RESULTED_IN
4173,4449,RESULTED_IN
4174,4449,RESULTED_IN
4174,4450,RESULTED_IN
4175,4449,RESULTED_IN
4176,4450,RESULTED_IN
4176,4451,RESULTED_IN
4176,4449,RESULTED_IN
4177,4449,RESULTED_IN
4178,4450,RESULTED_IN
4179,4450,RESULTED_IN
4180,4449,RESULTED_IN
4181,4449,RESULTED_IN
4181,4450,RESULTED_IN
4182,4449,RESULTED_IN
4183,4449,RESULTED_IN
4183,4450,RESULTED_IN
4184,4450,RESULTED_IN
4185,4450,RESULTED_IN
4186,4450,RESULTED_IN
4188,4449,RESULTED_IN
4190,4449,RESULTED_IN
4191,4449,RESULTED_IN
4192,4449,RESULTED_IN
4192,4450,RESULTED_IN
4194,4451,RESULTED_IN
4194,4449,RESULTED_IN
4194,4450,RESULTED_IN
4195,4450,RESULTED_IN
4196,4450,RESULTED_IN
4196,4449,RESULTED_IN
4198,4450,RESULTED_IN
4198,4449,RESULTED_IN
4200,4449,RESULTED_IN
4200,4450,RESULTED_IN
4201,4450,RESULTED_IN
4202,4449,RESULTED_IN
4203,4449,RESULTED_IN
4203,4450,RESULTED_IN
4204,4450,RESULTED_IN
4205,4450,RESULTED_IN
4205,4449,RESULTED_IN
4206,4450,RESULTED_IN
4207,4450,RESULTED_IN
4208,4449,RESULTED_IN
4208,4450,RESULTED_IN
4209,4450,RESULTED_IN
4209,4448,RESULTED_IN
4210,4452,RESULTED_IN
4210,4450,RESULTED_IN
4211,4449,RESULTED_IN
4211,4450,RESULTED_IN
4212,4449,RESULTED_IN
4213,4450,RESULTED_IN
4213,4449,RESULTED_IN
4215,4449,RESULTED_IN
4215,4450,RESULTED_IN
4217,4450,RESULTED_IN
4217,4449,RESULTED_IN
4219,4450,RESULTED_IN
4220,4450,RESULTED_IN
4221,4449,RESULTED_IN
4222,4450,RESULTED_IN
4223,4450,RESULTED_IN
4224,4450,RESULTED_IN
4224,4449,RESULTED_IN
4225,4450,RESULTED_IN
4225,4448,RESULTED_IN
4226,4450,RESULTED_IN
4226,4452,RESULTED_IN
4227,4450,RESULTED_IN
4228,4450,RESULTED_IN
4230,4450,RESULTED_IN
4231,4450,RESULTED_IN
4231,4449,RESULTED_IN
4232,4450,RESULTED_IN
4233,4450,RESULTED_IN
4233,4451,RESULTED_IN
4233,4449,RESULTED_IN
4234,4448,RESULTED_IN
4234,4449,RESULTED_IN
4237,4449,RESULTED_IN
4237,4450,RESULTED_IN
4238,4449,RESULTED_IN
4238,4450,RESULTED_IN
4239,4450,RESULTED_IN
4239,4449,RESULTED_IN
4240,4450,RESULTED_IN
4240,4449,RESULTED_IN
4242,4450,RESULTED_IN
4242,4449,RESULTED_IN
4243,4450,RESULTED_IN
4243,4449,RESULTED_IN
4244,4450,RESULTED_IN
4245,4450,RESULTED_IN
4246,4449,RESULTED_IN
4246,4450,RESULTED_IN
4247,4450,RESULTED_IN
4248,4450,RESULTED_IN
4248,4449,RESULTED_IN
4249,4450,RESULTED_IN
4249,4449,RESULTED_IN
4251,4449,RESULTED_IN
4251,4450,RESULTED_IN
4253,4450,RESULTED_IN
4256,4450,RESULTED_IN
4256,4449,RESULTED_IN
4257,4450,RESULTED_IN
4258,4449,RESULTED_IN
4258,4450,RESULTED_IN
4259,4450,RESULTED_IN
4259,4449,RESULTED_IN
4260,4450,RESULTED_IN
4261,4449,RESULTED_IN
4261,4450,RESULTED_IN
4262,4449,RESULTED_IN
4263,4449,RESULTED_IN
4264,4449,RESULTED_IN
4265,4450,RESULTED_IN
4266,4450,RESULTED_IN
4266,4449,RESULTED_IN
4267,4450,RESULTED_IN
4267,4449,RESULTED_IN
4268,4451,RESULTED_IN
4268,4449,RESULTED_IN
4268,4450,RESULTED_IN
4271,4448,RESULTED_IN
4271,4449,RESULTED_IN
4272,4449,RESULTED_IN
4273,4449,RESULTED_IN
4274,4450,RESULTED_IN
4274,4449,RESULTED_IN
4275,4450,RESULTED_IN
4276,4450,RESULTED_IN
4276,4449,RESULTED_IN
4277,4450,RESULTED_IN
4278,4450,RESULTED_IN
4279,4449,RESULTED_IN
4280,4449,RESULTED_IN
4281,4449,RESULTED_IN
4282,4450,RESULTED_IN
4283,4450,RESULTED_IN
4284,4450,RESULTED_IN
4285,4449,RESULTED_IN
4286,4450,RESULTED_IN
4287,4450,RESULTED_IN
4288,4450,RESULTED_IN
4289,4450,RESULTED_IN
4290,4450,RESULTED_IN
4290,4452,RESULTED_IN
4291,4450,RESULTED_IN
4292,4451,RESULTED_IN
4292,4449,RESULTED_IN
4293,4450,RESULTED_IN
4294,4450,RESULTED_IN
4294,4449,RESULTED_IN
4295,4450,RESULTED_IN
4295,4449,RESULTED_IN
4296,4450,RESULTED_IN
4298,4449,RESULTED_IN
4301,4450,RESULTED_IN
4301,4449,RESULTED_IN
4304,4449,RESULTED_IN
4305,4451,RESULTED_IN
4305,4449,RESULTED_IN
4305,4448,RESULTED_IN
4305,4450,RESULTED_IN
4306,4450,RESULTED_IN
4307,4449,RESULTED_IN
4307,4451,RESULTED_IN
4307,4450,RESULTED_IN
4308,4450,RESULTED_IN
4310,4449,RESULTED_IN
4310,4450,RESULTED_IN
4311,4449,RESULTED_IN
4311,4450,RESULTED_IN
4312,4449,RESULTED_IN
4313,4449,RESULTED_IN
4313,4450,RESULTED_IN
4314,4450,RESULTED_IN
4315,4449,RESULTED_IN
4315,4450,RESULTED_IN
4316,4450,RESULTED_IN
4317,4450,RESULTED_IN
4317,4449,RESULTED_IN
4318,4449,RESULTED_IN
4319,4449,RESULTED_IN
4319,4450,RESULTED_IN
4320,4448,RESULTED_IN
4320,4449,RESULTED_IN
4321,4450,RESULTED_IN
4322,4450,RESULTED_IN
4322,4449,RESULTED_IN
4323,4450,RESULTED_IN
4324,4450,RESULTED_IN
4324,4449,RESULTED_IN
4325,4449,RESULTED_IN
4325,4450,RESULTED_IN
4326,4449,RESULTED_IN
4327,4449,RESULTED_IN
4328,4449,RESULTED_IN
4328,4451,RESULTED_IN
4328,4448,RESULTED_IN
4329,4450,RESULTED_IN
4330,4450,RESULTED_IN
4330,4449,RESULTED_IN
4331,4449,RESULTED_IN
4331,4450,RESULTED_IN
4332,4450,RESULTED_IN
4333,4449,RESULTED_IN
4333,4450,RESULTED_IN
4334,4449,RESULTED_IN
4334,4450,RESULTED_IN
4335,4450,RESULTED_IN
4336,4450,RESULTED_IN
4336,4452,RESULTED_IN
4337,4450,RESULTED_IN
4337,4449,RESULTED_IN
4338,4449,RESULTED_IN
4340,4450,RESULTED_IN
4341,4449,RESULTED_IN
4341,4450,RESULTED_IN
4342,4449,RESULTED_IN
4342,4450,RESULTED_IN
4344,4449,RESULTED_IN
4344,4450,RESULTED_IN
4345,4450,RESULTED_IN
4346,4450,RESULTED_IN
4346,4449,RESULTED_IN
4348,4449,RESULTED_IN
4348,4450,RESULTED_IN
4349,4450,RESULTED_IN
4350,4450,RESULTED_IN
4351,4449,RESULTED_IN
4351,4450,RESULTED_IN
4352,4450,RESULTED_IN
4353,4449,RESULTED_IN
4353,4450,RESULTED_IN
4354,4450,RESULTED_IN
4354,4449,RESULTED_IN
4355,4449,RESULTED_IN
4355,4451,RESULTED_IN
4356,4449,RESULTED_IN
4356,4450,RESULTED_IN
4357,4450,RESULTED_IN
4357,4449,RESULTED_IN
4358,4450,RESULTED_IN
4359,4449,RESULTED_IN
4359,4450,RESULTED_IN
4361,4449,RESULTED_IN
4361,4450,RESULTED_IN
4362,4450,RESULTED_IN
4362,4449,RESULTED_IN
4363,4450,RESULTED_IN
4363,4449,RESULTED_IN
4364,4449,RESULTED_IN
4364,4450,RESULTED_IN
4365,4448,RESULTED_IN
4365,4450,RESULTED_IN
4365,4449,RESULTED_IN
4366,4449,RESULTED_IN
4366,4450,RESULTED_IN
4367,4450,RESULTED_IN
4368,4450,RESULTED_IN
4368,4449,RESULTED_IN
4371,4450,RESULTED_IN
4372,4450,RESULTED_IN
4373,4450,RESULTED_IN
4373,4449,RESULTED_IN
4374,4450,RESULTED_IN
4375,4449,RESULTED_IN
4375,4450,RESULTED_IN
4376,4449,RESULTED_IN
4377,4449,RESULTED_IN
4378,4450,RESULTED_IN
4378,4449,RESULTED_IN
4379,4450,RESULTED_IN
4380,4449,RESULTED_IN
4380,4448,RESULTED_IN
4380,4452,RESULTED_IN
4381,4450,RESULTED_IN
4381,4449,RESULTED_IN
4382,4449,RESULTED_IN
4382,4453,RESULTED_IN
4382,4450,RESULTED_IN
4383,4450,RESULTED_IN
4384,4450,RESULTED_IN
4385,4449,RESULTED_IN
4385,4450,RESULTED_IN
4385,4451,RESULTED_IN
4386,4450,RESULTED_IN
4386,4449,RESULTED_IN
4387,4450,RESULTED_IN
4387,4449,RESULTED_IN
4388,4450,RESULTED_IN
4388,4449,RESULTED_IN
4390,4450,RESULTED_IN
4391,4449,RESULTED_IN
4392,4450,RESULTED_IN
4392,4449,RESULTED_IN
4393,4450,RESULTED_IN
4394,4449,RESULTED_IN
4395,4450,RESULTED_IN
4396,4449,RESULTED_IN
4396,4450,RESULTED_IN
4397,4450,RESULTED_IN
4397,4449,RESULTED_IN
4398,4450,RESULTED_IN
4398,4449,RESULTED_IN
4399,4449,RESULTED_IN
4399,4450,RESULTED_IN
4400,4448,RESULTED_IN
4400,4449,RESULTED_IN
4400,4450,RESULTED_IN
4401,4449,RESULTED_IN
4401,4450,RESULTED_IN
4402,4450,RESULTED_IN
4403,4450,RESULTED_IN
4404,4449,RESULTED_IN
4404,4450,RESULTED_IN
4405,4449,RESULTED_IN
4405,4450,RESULTED_IN
4406,4450,RESULTED_IN
4407,4450,RESULTED_IN
4408,4449,RESULTED_IN
4409,4450,RESULTED_IN
4409,4449,RESULTED_IN
4410,4449,RESULTED_IN
4411,4449,RESULTED_IN
4411,4448,RESULTED_IN
4412,4450,RESULTED_IN
4412,4449,RESULTED_IN
4413,4450,RESULTED_IN
4413,4449,RESULTED_IN
4414,4450,RESULTED_IN
4415,4450,RESULTED_IN
4416,4449,RESULTED_IN
4417,4449,RESULTED_IN
4418,4449,RESULTED_IN
4418,4450,RESULTED_IN
4418,4451,RESULTED_IN
4419,4450,RESULTED_IN
4420,4449,RESULTED_IN
4421,4450,RESULTED_IN
4421,4449,RESULTED_IN
4422,4451,RESULTED_IN
4422,4449,RESULTED_IN
4423,4449,RESULTED_IN
4423,4450,RESULTED_IN
4424,4450,RESULTED_IN
4424,4449,RESULTED_IN
4424,4448,RESULTED_IN
4425,4450,RESULTED_IN
4425,4449,RESULTED_IN
4425,4448,RESULTED_IN
4426,4449,RESULTED_IN
4426,4451,RESULTED_IN
4427,4449,RESULTED_IN
4427,4451,RESULTED_IN
4428,4449,RESULTED_IN
4428,4450,RESULTED_IN
4429,4450,RESULTED_IN
4429,4449,RESULTED_IN
4430,4450,RESULTED_IN
4431,4448,RESULTED_IN
4431,4449,RESULTED_IN
4432,4450,RESULTED_IN
4433,4451,RESULTED_IN
4433,4449,RESULTED_IN
4434,4449,RESULTED_IN
4434,4450,RESULTED_IN
4435,4449,RESULTED_IN
4435,4450,RESULTED_IN
4436,4450,RESULTED_IN
4437,4449,RESULTED_IN
4438,4450,RESULTED_IN
4439,4449,RESULTED_IN
4439,4450,RESULTED_IN
4440,4448,RESULTED_IN
4440,4449,RESULTED_IN
4440,4450,RESULTED_IN
4441,4449,RESULTED_IN
4442,4449,RESULTED_IN
4444,4449,RESULTED_IN
4445,4449,RESULTED_IN
4445,4450,RESULTED_IN
4445,4451,RESULTED_IN
4446,4449,RESULTED_IN
4447,4449,RESULTED_IN
4447,4450,RESULTED_IN
